Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2022-11-09,Terengganu,55,58,466,9,0,35,11
2022-11-10,Terengganu,49,7,508,1,4,38,6
2022-11-11,Terengganu,43,30,521,6,1,24,12
2022-11-12,Terengganu,35,41,514,3,0,21,11
2022-11-13,Terengganu,23,42,495,3,1,12,7
2022-11-14,Terengganu,56,59,492,3,3,42,8
2022-11-15,Terengganu,77,61,508,7,3,52,15
2022-11-16,Terengganu,76,52,532,5,4,54,13
2022-11-17,Terengganu,77,47,562,2,6,60,9
2022-11-18,Terengganu,71,43,589,5,1,48,17
2022-11-19,Terengganu,59,37,611,5,1,39,14
2022-11-20,Terengganu,49,24,636,2,1,35,11
2022-11-21,Terengganu,55,57,633,2,0,46,7
2022-11-22,Terengganu,87,74,646,5,2,65,15
2022-11-23,Terengganu,103,76,673,8,2,73,20
2022-11-24,Terengganu,104,77,697,7,2,77,18
2022-11-25,Terengganu,72,72,697,6,3,51,12
2022-11-26,Terengganu,77,60,714,8,2,48,19
2022-11-27,Terengganu,55,47,721,5,3,32,15
2022-11-28,Terengganu,66,58,729,4,4,44,14
2022-11-29,Terengganu,57,86,699,4,3,39,11
2022-11-30,Terengganu,57,103,653,1,4,38,14
2022-12-01,Terengganu,73,103,623,8,2,37,26
2022-12-02,Terengganu,64,72,615,6,2,47,9
2022-12-03,Terengganu,23,75,562,2,1,15,5
2022-12-04,Terengganu,26,56,531,4,0,16,6
2022-12-05,Terengganu,39,63,507,2,0,32,5
2022-12-06,Terengganu,34,63,478,6,1,20,7
2022-12-07,Terengganu,33,55,456,3,0,21,9
2022-12-08,Terengganu,42,69,428,2,2,33,5
2022-12-09,Terengganu,22,62,388,2,2,16,2
2022-12-10,Terengganu,22,25,385,2,0,12,8
2022-12-11,Terengganu,27,25,387,1,1,17,8
2022-12-12,Terengganu,19,41,364,2,0,12,5
2022-12-13,Terengganu,23,34,353,1,0,19,3
2022-12-14,Terengganu,18,34,337,2,0,9,7
2022-12-15,Terengganu,25,42,320,3,0,16,6
2022-12-16,Terengganu,24,21,323,1,1,18,4
2022-12-17,Terengganu,13,20,314,1,0,10,2
2022-12-18,Terengganu,15,26,303,1,0,9,5
2022-12-19,Terengganu,9,19,293,2,0,4,3
2022-12-20,Terengganu,13,23,283,2,0,8,3
2022-12-21,Terengganu,12,17,278,2,0,7,3
2022-12-22,Terengganu,15,19,274,2,0,9,4
2022-12-23,Terengganu,10,25,259,0,0,9,1
2022-12-24,Terengganu,14,13,260,1,0,9,4
2022-12-25,Terengganu,7,15,252,2,0,3,2
2022-12-26,Terengganu,4,9,247,0,0,4,0
2022-12-27,Terengganu,5,14,238,0,0,3,2
2022-12-28,Terengganu,9,10,237,1,0,7,1
2022-12-29,Terengganu,14,15,236,1,0,8,5
2022-12-30,Terengganu,9,10,235,1,1,4,3
2022-12-31,Terengganu,8,14,229,1,0,3,4
2023-01-01,Terengganu,7,7,229,2,1,4,0
2023-01-02,Terengganu,11,4,236,1,0,6,4
2023-01-03,Terengganu,5,5,236,0,0,5,0
2023-01-04,Terengganu,6,9,233,0,0,6,0
2023-01-05,Terengganu,15,14,234,2,2,9,2
2023-01-06,Terengganu,11,22,223,0,0,8,3
2023-01-07,Terengganu,9,10,222,0,0,7,2
2023-01-08,Terengganu,9,7,224,0,0,8,1
2023-01-09,Terengganu,4,10,218,1,0,1,2
2023-01-10,Terengganu,15,6,227,1,0,10,4
2023-01-11,Terengganu,8,5,230,3,1,4,0
2023-01-12,Terengganu,10,15,225,2,0,5,3
2023-01-13,Terengganu,3,11,217,0,0,1,2
2023-01-14,Terengganu,9,9,217,0,0,7,2
2023-01-15,Terengganu,2,8,211,1,0,1,0
2023-01-16,Terengganu,10,4,217,0,1,9,0
2023-01-17,Terengganu,10,15,212,1,0,6,3
2023-01-18,Terengganu,11,8,214,2,0,7,2
2023-01-19,Terengganu,13,10,217,0,1,11,1
2023-01-20,Terengganu,3,3,217,1,0,2,0
2023-01-21,Terengganu,4,9,212,1,0,3,0
2023-01-22,Terengganu,6,2,216,1,0,4,1
2023-01-23,Terengganu,4,10,210,2,0,1,1
2023-01-24,Terengganu,2,9,203,0,0,2,0
2023-01-25,Terengganu,1,11,193,0,0,1,0
