Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2022-12-28,Perlis,0,1,45,0,0,0,0
2022-12-29,Perlis,2,4,43,0,0,1,1
2022-12-30,Perlis,1,3,41,0,0,0,1
2022-12-31,Perlis,1,4,38,0,0,0,1
2023-01-01,Perlis,0,3,35,0,0,0,0
2023-01-02,Perlis,2,2,35,0,0,0,2
2023-01-03,Perlis,1,0,36,0,0,0,1
2023-01-04,Perlis,3,0,39,0,0,1,2
2023-01-05,Perlis,1,2,38,0,0,0,1
2023-01-06,Perlis,3,6,35,0,0,3,0
2023-01-07,Perlis,1,1,35,0,0,1,0
2023-01-08,Perlis,3,1,37,1,1,1,0
2023-01-09,Perlis,1,2,36,0,0,0,1
2023-01-10,Perlis,1,0,37,0,0,1,0
2023-01-11,Perlis,1,1,37,0,0,0,1
2023-01-12,Perlis,2,2,37,0,0,0,2
2023-01-13,Perlis,1,3,35,0,0,1,0
2023-01-14,Perlis,1,2,34,0,0,1,0
2023-01-15,Perlis,0,3,31,0,0,0,0
2023-01-16,Perlis,0,0,31,0,0,0,0
2023-01-17,Perlis,2,1,32,1,0,0,1
2023-01-18,Perlis,2,1,33,0,0,1,1
2023-01-19,Perlis,0,1,32,0,0,0,0
2023-01-20,Perlis,1,1,32,0,0,1,0
2023-01-21,Perlis,0,3,29,0,0,0,0
2023-01-22,Perlis,0,0,29,0,0,0,0
2023-01-23,Perlis,1,1,29,0,0,1,0
2023-01-24,Perlis,1,0,30,0,0,0,1
2023-01-25,Perlis,2,1,31,0,0,0,2
